H7615,Colour Dust Collector Auger 38,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_3_and_4.pdf,C-A-38,Colour_Dust_Collection_System_Lines_3_and_4.pdf
H7620,Colour Dust Collector Auger 43,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_3_and_4.pdf,C-A-43,Colour_Dust_Collection_System_Lines_3_and_4.pdf
H7625,Colour Dust Collector Auger 42,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_3_and_4.pdf,C-A-42,Colour_Dust_Collection_System_Lines_3_and_4.pdf
H7630,Colour Dust Collector Auger 37,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_3_and_4.pdf,C-A-37,Colour_Dust_Collection_System_Lines_3_and_4.pdf
H7635,Colour Dust Collector Auger 41,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_3_and_4.pdf,C-A-41,Colour_Dust_Collection_System_Lines_3_and_4.pdf
H7640,Colour Dust Collector Auger 40,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_3_and_4.pdf,C-A-40,Colour_Dust_Collection_System_Lines_3_and_4.pdf
H7645,Colour Dust Collector Auger 36,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_3_and_4.pdf,C-A-36,Colour_Dust_Collection_System_Lines_3_and_4.pdf
H7650,Colour Dust Collector Auger 35,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-35,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7655,Colour Dust Collector Auger 11 (from CRF6),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-11,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7660,Colour Dust Collector Auger 34,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-34,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7665,Colour Dust Collector Auger 33,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-33,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7670,Colour Dust Collector Auger 32,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-32,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7675,Colour Dust Collector Auger 44,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-44,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7680,Colour Dust Collector Auger 45,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-45,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7685,Colour Dust Collector Auger 27 (CRF8 to CA28),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-27,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7690,Colour Dust Collector Auger 28 (CA26 to CA29),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/TDC102_Dust_Collection.pdf,C-A-28,TDC102_Dust_Collection.pdf
H7690,Colour Dust Collector Auger 28 (CA26 to CA29),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-28,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7695,Colour Dust Collector Auger 26 (CDC1 to CA25),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-26,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7700,Colour Dust Collector Auger 25 (CA26 to CA24),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-25,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7705,Colour Dust Collector Auger 24 (CA25 to CA6),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-24,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7710,"Colour Dust Collector Auger 6 (from CRF2, CRF3 and CA11)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-06,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7712,Colour Dust Collector Auger Diverter 4 (CA6 to CBT1/CBT2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-06--CDF-04,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7715,Colour Dust Collector Auger 9 (from CRF4 and CRF5),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-09,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7720,Colour Dust Collector Auger 23 (CA9 to CA22),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-23,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7725,Colour Dust Collector Auger 22 (CA23 to CT413),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-A-22,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H7730,Colour Dust Collector Auger 29 (CA28 to CA30),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/TDC102_Dust_Collection.pdf,C-A-29,TDC102_Dust_Collection.pdf
H7735,Colour Dust Collector Auger 30 (CA29 to CA31),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/TDC102_Dust_Collection.pdf,C-A-30,TDC102_Dust_Collection.pdf
H7740,Colour Dust Collector Auger 31 (CA30 to TC55),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/TDC102_Dust_Collection.pdf,C-A-31,TDC102_Dust_Collection.pdf
H7910,Colour Dust Collector Storage Bin 413 (75 Ton),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Dust_Collection_System_Lines_1_and_2.pdf,C-T-4-13,Colour_Dust_Collection_System_Lines_1_and_2.pdf
H8010,Railyard Dust Collector 1 (Clay),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Belleville Equipment.pdf,B-DC-01,Belleville Equipment.pdf
H8015,Railyard Dust Collector 1 Rotary Airlock,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Belleville Equipment.pdf,,Belleville Equipment.pdf
H8020,Railyard Dust Collector 2 (Backsurfacing),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Belleville Equipment.pdf,B-DC-02,Belleville Equipment.pdf
H8025,Railyard Dust Collector 2 Rotary Airlock,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Belleville Equipment.pdf,B-DC-02-RF,Belleville Equipment.pdf
R1110,Primary Rock Breaker,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-RB-01,Primary_Crushing_Test_Maximo.pdf
R1110,Primary Rock Breaker,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-RB-01,Primary_Secondary_Crushing.pdf
R1120,Primary Grizzly Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-GF-01,Primary_Crushing_Test_Maximo.pdf
R1120,Primary Grizzly Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-GF-01,Primary_Secondary_Crushing.pdf
R1130,Primary Jaw Crusher (Lokomo),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-JC,Primary_Crushing_Test_Maximo.pdf
R1130,Primary Jaw Crusher (Lokomo),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-JC,Primary_Secondary_Crushing.pdf
R1210,Primary Conveyor 1 (Under Jaw Crusher),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-01,Primary_Crushing_Test_Maximo.pdf
R1210,Primary Conveyor 1 (Under Jaw Crusher),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-01,Primary_Secondary_Crushing.pdf
R1215,Primary Conveyor 2 (Screen Feed),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-02,Primary_Crushing_Test_Maximo.pdf
R1215,Primary Conveyor 2 (Screen Feed),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-02,Primary_Secondary_Crushing.pdf
R2170,Secondary Bin 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-B-01,Primary_Crushing_Test_Maximo.pdf
R2170,Secondary Bin 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-B-01,Primary_Secondary_Crushing.pdf
R2173,Secondary Bin 1 Belt Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-B-01--F,Primary_Crushing_Test_Maximo.pdf
R2173,Secondary Bin 1 Belt Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-B-01--F,Primary_Secondary_Crushing.pdf
R2180,Secondary Conveyor 5 (to SCRUSH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-05,Primary_Crushing_Test_Maximo.pdf
R2180,Secondary Conveyor 5 (to SCRUSH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-05,Primary_Secondary_Crushing.pdf
R2200,Secondary Crusher (300 HP),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-CRUSH,Primary_Crushing_Test_Maximo.pdf
R2200,Secondary Crusher (300 HP),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-CRUSH,Primary_Secondary_Crushing.pdf
R2265,Secondary Conveyor 6 (from SCRUSH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-06,Primary_Crushing_Test_Maximo.pdf
R2265,Secondary Conveyor 6 (from SCRUSH1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-06,Primary_Secondary_Crushing.pdf
R2270,Secondary Conveyor 7 (to PC2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-07,Primary_Crushing_Test_Maximo.pdf
R2270,Secondary Conveyor 7 (to PC2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-07,Primary_Secondary_Crushing.pdf
R2280,Secondary Screen (8 ft x 20 ft),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-S-01,Primary_Crushing_Test_Maximo.pdf
R2280,Secondary Screen (8 ft x 20 ft),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-S-01,Primary_Secondary_Crushing.pdf
R2290,Secondary Conveyor 3 (to PC4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-03,Primary_Crushing_Test_Maximo.pdf
R2290,Secondary Conveyor 3 (to PC4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-03,Primary_Secondary_Crushing.pdf
R2295,Secondary Conveyor 4 (to PB1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-04,Primary_Crushing_Test_Maximo.pdf
R2295,Secondary Conveyor 4 (to PB1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-04,Primary_Secondary_Crushing.pdf
R2300,Secondary Magnet 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-MAG-01,Primary_Crushing_Test_Maximo.pdf
R2300,Secondary Magnet 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-MAG-01,Primary_Secondary_Crushing.pdf
R2305,Secondary Conveyor 9 (to PC10),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-09,Primary_Crushing_Test_Maximo.pdf
R2305,Secondary Conveyor 9 (to PC10),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-09,Primary_Secondary_Crushing.pdf
R2310,Secondary Conveyor 10 (to Stacker),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-10,Primary_Crushing_Test_Maximo.pdf
R2310,Secondary Conveyor 10 (to Stacker),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-10,Primary_Secondary_Crushing.pdf
R2315,Secondary Diverter 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-DF,Primary_Crushing_Test_Maximo.pdf
R2315,Secondary Diverter 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-DF,Primary_Secondary_Crushing.pdf
R2320,Secondary Conveyor 11 (to PC14),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-11,Primary_Crushing_Test_Maximo.pdf
R2320,Secondary Conveyor 11 (to PC14),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-11,Primary_Secondary_Crushing.pdf
R2325,Secondary Conveyor 14 (to TB1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-14,Primary_Crushing_Test_Maximo.pdf
R2325,Secondary Conveyor 14 (to TB1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-14,Primary_Secondary_Crushing.pdf
R2330,Secondary Conveyor 12 (to PST1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-C-12,Primary_Crushing_Test_Maximo.pdf
R2330,Secondary Conveyor 12 (to PST1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-C-12,Primary_Secondary_Crushing.pdf
R2380,Secondary Stacker Conveyor 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-ST-01,Primary_Crushing_Test_Maximo.pdf
R2380,Secondary Stacker Conveyor 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-ST-01,Primary_Secondary_Crushing.pdf
R2390,Secondary Stacker Conveyor 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Crushing_Test_Maximo.pdf,P-ST-03,Primary_Crushing_Test_Maximo.pdf
R2390,Secondary Stacker Conveyor 3,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Primary_Secondary_Crushing.pdf,P-ST-03,Primary_Secondary_Crushing.pdf
R3110,Tertiary Bin 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-B-01,Tertiary_Outdoor_Crushing.pdf
R3113,Tertiary Bin 1 Belt Feeder,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-B-01--F,Tertiary_Outdoor_Crushing.pdf
R3117,Tertiary Conveyor 2 (to Dryer),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-02,Tertiary_Outdoor_Crushing.pdf
R3121,Tertiary Conveyor 3A (to TDF9),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-3A,Tertiary_Outdoor_Crushing.pdf
R3125,Tertiary Diverter 9,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-DF-09,Tertiary_Outdoor_Crushing.pdf
R3129,Tertiary Conveyor 3B (to TDRY1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-3B,Tertiary_Outdoor_Crushing.pdf
R3133,Tertiary Screen (Bypass),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-S-01,Tertiary_Outdoor_Crushing.pdf
R3137,Tertiary Conveyor 4A (to TDRY1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-4A,Tertiary_Outdoor_Crushing.pdf
R3141,Tertiary Rotary Dryer,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-DRY-02,Tertiary_Outdoor_Crushing.pdf
R3146,Tertiary Rotary Dryer Burner Blower,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-DRY-02--CF,Tertiary_Outdoor_Crushing.pdf
R3150,Tertiary Conveyor 4 (from Dryer),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-04,Tertiary_Outdoor_Crushing.pdf
R3154,Tertiary Diverter 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-DF-01,Tertiary_Outdoor_Crushing.pdf
R3158,Tertiary Conveyor 7 (to TDF7),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-07,Tertiary_Outdoor_Crushing.pdf
R3162,Tertiary Diverter 7,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-DF-07,Tertiary_Outdoor_Crushing.pdf
R3166,Tertiary Conveyor 8 (to TDF8),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-08,Tertiary_Outdoor_Crushing.pdf
R3166,Tertiary Conveyor 8 (to TDF8),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_4.pdf,T-C-08,Tertiary_process_cell_4.pdf
R3170,Tertiary Diverter 8,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_4.pdf,T-DF-08,Tertiary_process_cell_4.pdf
R3174,Tertiary Stacker Conveyor 1,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-ST-01,Tertiary_Outdoor_Crushing.pdf
R3186,Tertiary Conveyor 5 (to TDF2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_3.pdf,T-C-05,Tertiary_process_cell_3.pdf
R3186,Tertiary Conveyor 5 (to TDF2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Outdoor_Crushing.pdf,T-C-05,Tertiary_Outdoor_Crushing.pdf
R3190,Tertiary Diverter 2,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_3.pdf,T-DF-02,Tertiary_process_cell_3.pdf
R3194,Tertiary Scale Conveyor 6 (to TDF3),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_process_cell_3.pdf,T-C-06,Tertiary_process_cell_3.pdf
